X0,X1,X2,X3,X4,X5,y
52.5344667387341,40.9261343019308,94.9988405572133,68.3940171949541,71.8206101153842,88.1624886313336,False
1.66590517616049,80.5356961572358,56.8985078323233,85.5304009239289,14.0348750350268,61.40626853873,False
4.32203666935215,86.8298765359099,61.9267483308174,87.4191550968837,72.5512455179635,27.7745143046447,False
29.3380515318504,62.0743521331977,94.3217685745437,25.5090054067907,85.5034604837978,99.2046289791635,False
62.4852052645391,62.1212159417437,62.0646716350366,39.5476406525921,0.578642184788766,17.461807273124,True
19.884853018065,40.7849425401939,47.9386119475246,23.3033368602545,24.4283335547963,58.8804968017175,False
95.975743916184,87.6968063000246,27.5737322008113,57.3355772345261,57.2638184133076,-1.0966658302113,True
22.1032501372988,62.8698336094336,25.4083626087872,36.009553385432,-9.48753231362034,47.9407915418054,True
61.219259877097,0.274901909073259,80.0705149049007,72.2258508218942,45.7184882332958,33.0149791149476,False
67.2063466069783,90.3629433258941,48.9729219866388,-1.21931760616278,36.903704559356,57.9384714844781,True
40.188899468725,70.73837540561,-7.97228734317074,-9.33497760788855,44.4463274618576,73.9288587576664,True
99.4483022473585,20.5312993877976,4.83783066875126,18.4286915619194,3.57430532631032,14.9473407605548,True
-9.5454271818206,29.7690052097187,46.6786907949054,75.4989476125139,91.8814091510845,18.1490468170374,False
42.4308379076066,98.7836563650911,55.7421674272677,93.2165859800562,36.8761084208747,53.2942472107515,False
96.9854167619588,42.9369168120867,4.482754213952,36.5846302520288,26.8166977122004,70.7383533136271,True
76.5691283624581,29.9989371073509,6.52409322712539,22.8837085522028,72.645277735171,88.5008147446377,False
99.2872035831821,32.9765684460165,22.4695358249531,31.2788960194234,35.7677706691702,37.0719888377373,True
99.6423234939664,50.5445562700379,65.8799162387675,12.1614487175365,59.7612789673463,-6.83537631568302,True
19.9078496096216,-2.0801573674739,5.30834367002947,6.95168411333056,27.4675494797469,19.3290036148692,False
0.832168692531797,74.3741966643803,53.0047571904424,41.8040252408176,17.2246615875256,11.4231951869689,True
21.0360984706733,36.2867619760464,59.3874028412199,10.9659721680847,45.4584347549724,83.6096512307508,False
44.5424061819999,97.2408269466284,-5.40632123834048,3.21870757690392,63.8342757680135,0.550038742681807,True
77.8578501924215,23.0985441652797,59.0366068890525,49.2467337725796,27.1917027982033,92.6788768919012,False
60.6677323209974,32.3399606966651,70.2070172492235,36.4623713502541,36.871671125567,98.8702005524534,False
34.3846395693755,52.7925458154949,49.4713191155409,67.5242672248989,-8.21058061875357,24.8608934570098,True
17.1377753058191,51.1190349457983,68.783101157707,23.2709944680752,81.9786602005096,89.3991876857673,False
30.6265531581243,41.8769985763948,22.7434936757496,69.7210490325554,0.251552218439379,-2.05965415336431,True
82.9918777634015,-6.45589434958817,21.071914501326,-1.85132115939907,28.082535114232,38.5938032470947,True
-4.78049985670911,34.5687674583974,54.4129296367983,48.700199479466,51.7110353568707,31.3820681105908,False
-9.9321129979956,13.179222056642,15.8628729316715,54.5786691813348,98.8721294804517,46.4594988059807,False
94.3021675241216,23.7337243666193,0.384486242639321,76.440239342704,6.17486169516579,-2.76019488439376,True
25.7996363445002,81.1466794325988,14.2103657931227,65.5425496821247,87.8492732919248,52.0129333890871,False
51.1549423810759,7.25419514089531,86.2494117294586,54.5323397204513,69.2018121984078,66.1756402245428,False
41.8298306043143,71.4494551512083,43.9535213804304,80.1809838860712,93.3148387651764,41.4703447397767,False
84.7433317140149,-6.73681675581167,37.2983378187174,31.8926830452727,-5.97897975171071,90.3531381227496,False
49.9455630027457,7.61440628953756,42.1088599345929,57.9427187501347,2.66584870380738,47.5579133978915,False
54.8565265894786,48.9737376711062,21.2261380680218,91.1876326197364,-1.38225344094465,54.2926031980607,False
34.7134660724549,63.0656683623466,67.1263759794298,47.8346308325311,47.7957864169317,44.7876319037915,False
-2.28604264958752,86.9420953652133,54.8902269275013,91.5374326704934,8.64720715182269,61.8057431594705,False
-9.81725719506862,38.6094073979481,33.2220158565251,40.8358980138626,61.0730644703124,13.7461575709706,False
93.7397195496311,41.5791168508823,41.992491496874,65.0900124340981,95.1596127401211,66.2683444382798,False
91.0651343661795,-8.76352725682658,51.1270605949354,61.9273941073708,13.1825695465337,62.1150462942154,False
73.6468581187315,93.8471386616728,76.4937196468258,87.9843510104716,72.8675807055519,87.300080770831,False
93.5973171682181,65.034799389588,74.7883557404805,92.5459493927118,95.8551069246886,74.7526929930896,False
40.5583147801387,65.272087260836,7.47651018122522,42.0071510647569,20.789827535512,37.3514042403963,True
86.4720472416312,-3.73261436799027,-7.40655558042653,74.96341887962,25.4539926304435,43.7448488335424,False
13.3697374095028,28.6932869188744,-6.04597354400428,60.074910576036,59.1079567802259,79.4291994188529,False
12.7617747492219,52.184770129134,51.4890277799913,62.0445866248265,58.6286435788429,84.224334508382,False
7.41798475971164,34.4930277945224,-9.70183381038823,3.05716133959704,78.0736546672235,19.9851835310918,False
27.5817924894464,33.3518997924372,-5.74891265384478,61.9992300774378,47.902652311145,51.6013623801394,False
94.3520701334821,35.1547424909912,49.5693275758389,-2.40156943745828,34.8231459512903,98.9351514059311,False
50.0879932203496,22.9473815629891,64.0660935751687,83.8040889847995,15.7097543872961,81.8642077062964,False
86.4406465705308,32.8515752562455,41.7951024212726,-9.45397184865732,43.7107397873424,31.9321579032311,True
90.8310458524743,47.8545748193369,17.0356063043371,24.4404341178097,24.1885351321391,15.3982701003896,True
-6.8081895120379,7.67226690647497,74.3442905717679,90.0500090448118,72.0778663087507,33.2764892072956,False
84.5085892499301,73.3385734987597,60.3044530446242,27.556535788414,53.6653771362449,37.569490517466,True
2.67287840807407,-4.362990572084,95.6433524895613,-9.82887460891106,96.6850740930324,56.3269190215818,False
-5.69555838420795,13.5648695287462,13.0860280576132,8.25666195471803,90.3022318719517,21.3881198755856,False
30.3377908014103,23.4293735206857,59.4120965509766,13.5447701853263,41.9121355562524,33.6091744631715,False
67.5914880513989,38.7985709038846,31.6713875430286,26.7708290766728,30.659637085845,76.3098057922666,False
93.052071047708,73.2992681712022,-0.594285326698081,23.8511321595012,92.0455617289584,69.8511237746543,False
-7.30240701415888,0.454126185177556,97.5373274340861,97.3086159357323,78.4818353273259,47.2416680435463,False
69.3113681088608,71.9655879906194,36.4141649552439,21.1616886624492,26.2135616327134,90.6683122386768,True
19.9204893287288,21.1128676638133,26.8076773200603,18.5540009532918,1.02802160184544,73.5917829939022,False
2.9811189761596,21.4079245871525,74.1500818026012,73.9747905707918,53.2350436676775,81.4081775899655,False
93.7703925830405,13.1425291972351,86.4346614757351,17.126051225935,81.896533409724,11.6327116415286,False
77.724699921899,54.7421752758876,2.15761149697043,50.9048272064094,21.2710613017911,52.2425147415609,True
-0.399919526487563,9.77685937051588,-8.11268631476088,94.816389234392,17.5789800404114,-8.9494656880222,False
66.1246154015818,31.6189473016086,91.1219649961505,31.1028669631248,68.1460173418305,55.4606031988844,False
-9.39734839367068,15.3266855024306,73.9650217495259,98.5552244433188,73.2601623575606,6.20917900548408,False
6.76208966790267,36.3852450777695,93.8608042703288,57.3290249715457,61.7189184188199,7.29976397511953,False
55.8276822106157,48.7995777881697,-8.45993238189039,28.3784338387853,46.1588696349017,59.2787293705282,False
45.6885034879049,50.7786257263634,93.0923800985396,57.9838136588435,66.4996687338088,67.185897508252,False
23.8068600589396,46.523568347979,83.910335112126,82.5731126840536,-5.96280338228268,43.952697753885,False
56.6326545654946,66.2599534102788,-0.535059966357252,39.2276914364964,25.3587916407597,94.5379355424977,False
-7.57832228945768,-1.104294470105,90.7941841382464,-3.94332588136423,35.8929298482085,29.5697394887165,False
18.5300732235388,11.6822286991812,78.7267127916335,31.3579266279806,-7.19859740083695,68.3616480195864,False
-7.41942004270898,8.5606203267523,26.3077818577797,91.0657582673632,25.5908589220239,20.6034054805063,False
33.4392639037228,68.6066106775811,24.7706000777177,75.1857523345917,1.05157888778271,32.275449262377,False
35.5767951767979,84.7583802247206,90.6750985426263,36.8163262393712,46.2087724145557,72.8171278231514,False
54.500480513599,7.38504556674323,44.8213192430411,24.4430231241185,96.7499310151078,94.5767898823045,False
74.6603492622098,92.6716590854454,48.9525380894398,33.1986647095679,98.8163986168655,10.7115586097013,True
-7.12317157980182,57.0495712174538,34.0249816878202,71.2954104367217,20.1230352180427,54.3358385540689,False
5.86094546260904,-5.60346592176127,62.0239383850571,14.0373120946515,77.0570011069718,21.7018341145649,False
73.2622350528658,-0.433750061762531,0.928100430128513,14.6403169512946,17.8745975951099,99.1666995986617,False
-9.92559443693855,-8.36048435303367,-0.748786362919763,41.2133420807239,40.7667067937008,77.8488435908916,False
59.4186253964873,32.3190686406092,37.5529083429524,74.7314687649333,91.0053444128538,1.10485375120594,False
41.1297137645227,21.1029515746649,46.7646054373176,87.1377527092482,31.3018571945115,99.278893692167,False
99.5691122403536,55.7288317953993,92.9635306950199,10.777330878741,13.1884195628336,80.7734998629114,True
64.7028049399391,4.35496684333645,80.4495684882281,-5.49980794415098,40.6714978306785,9.18822475770243,True
36.9129473138576,21.6546925708681,1.47709685119379,19.678758696239,62.4540213934714,77.4592633164645,False
63.4946590764886,13.695499407413,93.8971083087101,52.7710028166433,67.2770144911963,18.4606208867665,False
38.0672057252199,-9.00902879619677,-0.511531691578416,-3.80445510829002,12.9033838817166,41.2608954235864,False
79.0564657213897,77.3909771617503,87.7168071109071,88.3181272319473,68.9080830906491,50.9676351885766,False
62.333913624027,37.7593119025168,45.1230254130155,82.421693520841,84.8558420264855,24.0705565308455,False
24.7490127944657,2.62461892738122,94.8685372623065,51.0681433718797,45.0452265524677,11.5113885729133,False
1.21150291865548,76.5056479257598,49.0601027695414,21.3099846795443,72.0559192041731,80.6466554817945,False
27.2638451729361,59.6504474228098,24.6174745955123,70.6644348481123,34.4245124120675,65.2765522266961,False
85.7761777419151,46.9549225075476,71.9475758909261,13.0107210488787,8.36804662502691,72.855791010045,True
22.4825964521458,85.9737087165012,-1.20500630007211,64.8651506687853,-7.90763197602888,56.5382954003782,False
72.7910169098698,97.3181553352146,85.745033505538,57.8907438336321,7.24540612486326,1.16082866614647,True
28.4787617511121,71.7828609240437,65.0645032703872,88.1227138036421,98.2336337904272,2.90004798054067,False
8.11037796817978,72.8707342280515,99.0911034594489,78.6426164832035,21.9499985844993,97.4420922095704,False
51.6274807637207,55.4547094192734,45.6083707363154,76.9377861811586,97.5487010170779,-3.02764462162269,False
7.10845948145852,31.9517323117024,68.1842530774604,16.0295349162987,34.435498699417,73.0894986658166,False
-1.46186391223543,23.3865392516992,87.0055499395104,8.15703839649112,71.357284802313,8.97454442748825,False
60.7094249031568,89.6673724143965,38.5553732026649,-1.35304497339903,63.0399650853525,24.2008207811246,True
88.8158833918805,30.6142802859277,13.901186871261,70.1362557323953,74.4919789902675,19.2693126770323,False
81.1780499516332,32.1108647020528,58.3253841673286,71.4793274095781,79.4855584881819,6.33315445659634,False
-6.38936520919253,90.1382930460485,-8.81690272818245,45.425511941685,97.9900301261835,67.0288546844355,False
76.5944133994664,25.3812503921865,58.9293398904974,22.4252291084215,52.9512465593628,48.6594856496072,False
77.8737737049489,80.3220540215151,10.0819347997648,78.3729153789852,28.4998517260262,39.5025032817892,True
14.6173703494746,12.8516291298055,36.6093846773024,3.75442673752654,1.66511143463428,71.8716831450144,False
-5.61756605913965,96.3609118968827,45.0181999630488,75.6270058460845,9.47752299969381,61.7561266397674,False
86.4745117426984,71.2965571593631,31.3834493961341,-2.48198785453947,27.9376849612434,19.7847498424434,True
12.1502185911891,42.9535588019301,-4.09720453697852,-5.67729337977725,58.7575630054125,9.56576244098973,False
-3.37563532680678,43.1137033811845,46.2604867469916,85.8311814075023,30.9022240742123,55.3090508200682,False
60.4155963875307,79.2794865892598,51.5221032032847,21.1858325962768,13.6281080362102,64.4723504842986,True
9.62423908827096,39.244533194534,58.3436170290389,34.6689506916389,4.66202500926761,71.613812841437,False
87.9356406461397,36.4219752752144,14.8066662025138,67.4178549267674,7.03557945632613,79.0913859161035,False
-9.33746699058591,32.0311898677171,40.8095560254841,31.7996122757539,64.3786442241023,27.9985402914449,False
8.94184740824943,51.9898072830258,37.8491530404062,40.103485484302,-5.91631406881323,88.3503521943089,False
67.6758648946791,28.7541508262596,32.7383227750827,8.85870265505454,70.7534965758856,9.26439818159735,True
66.1072842089465,70.126415812274,32.5370655846149,93.3745207367066,34.2569076486409,57.9391517580574,False
10.9716227015755,10.6346826831431,33.1891987364636,43.2255294193034,5.21428562183403,24.7079926181936,False
-6.24717496015572,31.3008107067811,-5.08962721965723,84.6798361939955,48.9605513577965,34.8916967820399,False
97.1871225253844,82.369616341766,65.8892379504533,66.3728310339441,61.3180221992651,61.5889221278742,False
11.7486875229813,13.7728616920778,98.348144273913,5.09261148278144,12.6342581507485,-5.77425657524532,True
51.9258055708959,22.6898113491155,-1.76101692598533,49.3477088352323,27.0473147064845,68.4847748188918,False
4.45100293350843,99.2596393910405,10.7806106811136,-6.33041100425726,6.28334899467049,98.7937176560501,True
1.61652974290012,2.64302308496048,64.1649230623334,75.4704332391728,-1.72568470414758,94.0369976393226,False
45.9533993583916,82.6621207626311,74.7009772143552,42.0275860093079,38.5250375359007,98.5834515578411,False
-1.38794397515777,-7.0333680834414,72.5953689144709,93.8088988916916,29.0893263126019,79.2885159343069,False
66.275059053961,21.7634665197477,-5.08240620721832,48.5926011900676,11.3139973929615,84.003764224936,False
67.6363144563184,8.68620947815257,62.9246711524945,41.6736845590467,50.8049385454974,21.1212202585343,False
20.3968272051746,34.1146441898442,37.0077850967137,74.5793601929745,60.1190681368013,55.8126428455012,False
56.3993515079213,29.1506395167585,22.0021736570475,41.854057368733,2.50266379963804,9.65909895039889,True
42.3775672890355,11.109726142626,-3.45402482116884,-6.09612225796485,89.4605954453817,99.9856869553264,False
16.6089174564607,38.2791818682526,15.8695584795539,18.7212491500393,41.1220632244348,73.0657924858926,False
-2.01217200221579,6.15455553720629,23.4851724128424,-4.03211301691864,38.9657753632602,58.662572165484,False
91.0461298384209,45.7252364271103,87.7602462996505,34.0118718355479,51.980910328557,-2.29468528223406,True
58.1818277071031,10.4220236896433,91.2309761285466,72.4473644968875,17.3671051431392,26.6103076002256,False
38.018079248694,86.4449048965785,71.5047127790785,37.6533078611563,48.3981349659288,92.009245050875,False
75.3892430442994,38.0284513281062,24.9140521865579,53.4639108857752,22.0450597978996,99.5214363309403,False
91.5480672051235,38.5478321691623,41.9198412243287,2.21425155556716,1.28092572442187,55.1032901888528,True
81.6818528649612,72.8034442081812,-2.92391932422539,31.6584784175223,63.1506798486242,-5.10010635679493,True
69.4590430374043,13.8475509686719,18.0880903922085,59.0349007709365,-4.29442809264917,81.6510546126401,False
7.13739610312689,-1.66380553731261,43.5380327586153,83.8021112628146,1.38048270855657,-7.08294210315814,False
21.4639303864385,84.7670881664745,74.7975844273569,98.6454563091106,20.5329840198713,27.4963994374525,False
43.7913262516727,44.654548235513,17.0744672753135,97.6347222700524,44.4618439187018,43.5251512691514,False
57.6733068410395,95.675988635497,42.7603565466095,52.2176651643116,61.7879451587227,34.4503531483656,True
38.931391353002,91.5071426778909,98.0919149914395,74.1706123879947,30.8942831142653,16.4831998740896,True
32.8033028093483,43.6475410076602,20.2310394291591,-9.09077749380573,75.072466365018,42.5667163174022,False
63.3712328392443,16.5078701169677,24.929939260574,94.6912154644411,88.6656480346211,41.1977305776209,False
17.025727169829,52.378924711258,94.5637225294789,50.2834258345725,64.2248804764815,-8.74999849652958,False
27.6386743761761,38.8458303110277,4.08837993433127,30.8151392896794,23.9321271107279,72.8969940462239,False
65.7489711468944,64.044459806669,65.6556606098901,33.1918238203875,74.7332566537365,27.8338417775962,False
52.1305865369122,56.950057470911,12.4049899744465,37.6370478991567,96.8557217661323,81.7024634149537,False
21.2406224260763,88.3400862330369,21.7549739502573,-5.26897196622643,6.50522214573162,26.2668535628015,True
1.37317396181378,92.2225352693763,44.789431366491,86.7680633858743,41.1121288981369,75.5839659834324,False
30.9634513420325,16.7898230243806,23.3055867848378,28.3424818998078,55.3625030766859,65.6646608300095,False
24.2169594349291,-4.09750774533816,-9.34722018262604,89.0641159481121,33.3511620451128,87.5550764235407,False
94.4196737759897,34.7577518418484,70.0403945935232,59.6439110113421,45.3516040007551,48.3691712743061,False
43.105940725361,78.2398269582439,79.926933211551,92.42352923678,77.0552840144464,32.3015459588557,False
73.7847348280318,46.8564571529956,35.8179519761869,53.3366819975841,52.7940724558964,66.8982284299432,False
-4.06838984569269,72.8271281870745,-8.33017895289347,15.2780149323859,50.1870417662425,2.59688994956963,True
57.1532582703241,69.2276396072827,77.7392843169878,75.7698998261716,40.1576094487211,5.95634446299049,True
92.9247945901655,88.115251454052,23.8411836808102,32.6725583203577,-6.59405622756298,82.2193906403775,True
29.9234130079176,20.6709664387206,49.1178796272098,17.2703099470183,22.7871048890844,8.84936449854984,True
28.3205675080348,18.8590228152029,15.1611709529409,28.0652078928236,66.803298977795,86.138796561125,False
-2.09076433618048,96.0229572785985,-3.16200502799063,-0.27075904482016,49.9448178790228,92.676428328271,False
86.1883779911819,71.6140971874537,57.6758659198808,19.6945933491077,93.377246679179,16.2270147678892,True
88.3849814245448,13.9385373782423,82.478531917762,73.6405520041709,37.2341144032301,71.0158771283447,False
-7.01697226683396,60.3923579306361,-4.64025905594374,17.9375790455292,39.5996542678752,5.95527044144242,False
92.1810555203088,81.0693069573849,24.5284657577195,16.1223144366738,12.2396140518653,22.3573886749001,True
-8.64303272312628,94.8607848403336,8.42173017193708,38.6562249386828,-4.78785258358645,16.4922048531159,True
52.3491774764462,33.8251099646458,97.6079597640647,17.5265236595735,47.0656914966434,34.8635410507192,False
-9.69556045983597,88.330396404862,20.5473804866697,55.6965934146403,95.7613967860384,67.0127604799654,False
-0.540304521481419,29.4647934356187,82.8690757759551,18.138886164244,11.7283139559924,57.5948009120771,False
5.41025476730603,52.8293408442201,63.3724816795012,36.1072602540897,58.7143534509567,85.1959544042843,False
-4.25370359033386,42.1647579576695,77.866174155986,24.0479362499769,-3.61936889518459,19.8556406359007,False
87.2228596788333,81.2095199394353,46.2521219331124,98.1696031695699,32.3597839110074,22.5666502983074,True
32.3932963805554,0.008698784474753,53.5247400206815,80.1156845558463,57.8624503832595,3.1951520315663,False
24.9026809087274,75.6935814659302,85.0463393462343,69.3793610844195,87.353337948748,77.6130296900741,False
42.7173985846048,73.9675349986342,-1.45343645965426,1.59692676371981,39.7321719766513,-2.45582728316486,True
17.3424964818557,38.5039236406078,73.2228231636328,11.1536465763135,58.940873303513,27.3938960460966,False
47.0396598108725,57.0791684442921,29.5321468152772,87.9916383463412,31.577667066849,65.0651097973611,False
23.2927505054309,-2.31077894961555,85.5046822853781,4.88022277859803,9.52650579162967,-0.693371574376068,True
46.1951051577076,65.1124425466271,5.24734104944708,11.1450696253318,30.1062288554365,52.5427814866827,True
97.6735570028176,81.1463708670105,27.3623534856958,62.4367822227995,70.5264971323515,77.8036665991703,False
33.6973076743019,36.1855863424701,83.0883362930645,81.0013167358153,99.3943810838967,17.7325845679429,False
56.5820756627915,99.9394841755756,93.1576271571487,33.7903188788642,94.4992535938918,63.7280600425756,False
3.75860213760475,70.603529938716,30.1087237816996,85.6692973230943,47.6563490530807,12.8956622878539,False
25.9182492277689,69.0952281081033,6.8898327167917,88.4497761298187,7.7352565617682,54.5469695619012,False
79.3662128444766,2.48000178317698,93.8275827451711,-2.74520708047654,28.8058563255838,0.786317421420534,True
31.7403056632371,8.05379932149022,24.5930148874869,94.0422099749542,68.0620678615879,92.3235657656437,False
8.75687436514434,16.707489118477,53.3210853567546,87.4181124375509,12.0670140670164,66.7765383317178,False
87.7387486520646,24.3627234999899,99.0616381735608,66.9704441099061,99.7760148045244,65.4771316793964,False
55.0834665098208,87.8063182047266,82.5120434760576,36.0067360504936,34.2459972676016,78.6290311343357,False
49.9239575728143,24.7242914449964,17.5573109866477,93.050315238457,97.6078153744541,39.8582150011834,False
66.3150956576098,82.2568606744542,12.4480050572302,45.0112357863496,86.5146476630317,54.1983069967984,False
24.4737341637485,36.451442097103,51.2562343262343,90.5187283013794,97.4660102142602,90.3513389536767,False
4.28338055279025,3.47006258447566,34.6928090971096,48.4934126132348,14.3939984972655,36.213653405176,False
43.0476430547146,54.2433620585414,41.3908574459486,68.9037288520707,68.6048678085545,60.8731277791003,False
8.03016526280684,30.1197183107039,97.1548246406211,57.7632019644942,82.4421203240362,-6.69058824824954,False
51.639559751246,0.82380788552252,15.9451507965568,42.9763961141696,64.3472886273001,-7.61523987772992,False
83.3374288049337,76.5427270874647,58.3081261377506,47.7914723869571,56.7659406567854,88.822204314471,False
98.9596879312177,5.76509290967725,30.5802081651762,4.0370946075209,93.4069298542736,29.1276536609174,False
70.0710346616289,30.812872405412,95.6474569134646,3.40218925082196,81.5351048447184,33.3557097073157,False
79.6539121560752,8.13489824050698,97.6877123996724,82.3002572403417,81.9675619971342,37.4167207758241,False
25.9349621971728,-7.40557763900125,9.4430579209713,50.3575649264907,88.5408272825395,80.7412239886146,False
31.1490740453121,74.57313197136,66.9547636632108,-9.40053288606013,46.794514526702,45.7427920872063,True
6.55628681103464,82.3589313110473,48.5318052038219,70.7660233730296,72.1109250965965,72.1775207205165,False
8.28460909356337,81.6452512134756,38.6910773092672,6.19309201812923,23.8682253867868,70.3188663066308,False
52.8383260892697,97.2971841567957,45.937652507594,89.7851454024489,8.6472138679571,24.4111436181347,True
92.1283624153933,28.7667773181582,85.191112781864,79.5031310483363,30.7973580426592,91.5286873858182,False
23.7305440981202,73.3635365746724,50.1990028851674,7.40400546663591,86.2515427232349,8.49756543428595,False
52.5912242798696,59.8734946972918,42.7984206901128,74.0670298142864,40.2932471401188,97.0712033835497,False
25.6663573524266,24.6818562971235,43.2789591176262,24.6595109969929,66.4647656425115,52.2979467223035,False
65.0010658172386,43.587549400746,37.1569921268023,4.68330081108291,32.9362454161093,9.86975133048231,True
81.2837489815264,93.5926117339469,46.6924023722016,38.7506048225667,78.8809091664585,5.37129127375293,True
93.1483644391689,-4.64196502589247,-1.32980028441265,95.8798223993243,14.1005948668513,46.1565371886923,False
84.4787851772411,2.06949025058811,60.1752660852138,37.4714173557412,18.6749089674101,52.8558504452503,False
44.6447083876744,-7.10491936424609,80.944376703996,10.2877567647743,55.8474297098469,34.0391048578328,False
66.0367364463944,68.5479267955045,-8.84382147692006,30.7202430077391,25.5657661042825,17.4143161978774,True
-6.59507001529347,2.00802955721897,33.2326833116604,-3.40657171117284,71.757901485774,77.7815339310003,False
-9.1484361187471,59.7760921682329,88.6229853784293,25.927187889273,84.6559506167894,37.4867938520968,False
58.2552341985547,61.3357552914485,29.1162995952955,34.496749348661,92.2936899125236,-6.20841283376412,False
30.7862039575659,-2.13449136222252,42.9609832517224,33.8626013128132,94.6346674309674,9.79410702338269,False
4.76398091545629,54.3868683240634,4.94769203479841,19.6233950329325,-2.48927299989081,36.4256732650708,True
85.173263749146,61.1060850768425,5.71013750326659,42.7460269117649,74.899686230855,8.0261811957666,True
89.6743790063813,77.3896522388045,30.0609070065723,85.8545347142309,36.1610560171054,88.3175220960716,False
4.06423683095712,70.6553146737795,13.9743960988887,27.3157099536663,98.5717429097845,60.2434885788666,False
-5.13862757453689,17.544094651748,1.8035039871949,-7.21330341188416,33.7314637783946,61.8485374489745,False
34.1248485262496,37.1430042171878,78.633296930934,29.5019366199694,30.6776353688546,3.1673099968204,True
-0.25157140203188,24.1517664351318,14.7686840641546,97.3833429590604,-1.40445585762787,22.9508919441607,False
35.2850962670189,76.5091769423365,16.7206864527499,35.780226679178,41.4003298216152,32.7394342290439,True
-5.96940887471261,-2.62209487958405,20.6235787375309,16.0895328112428,97.9486888461424,85.4774056103124,False
16.8297501801629,32.2278892858968,95.5238086656345,32.909758656302,17.3296658978479,78.3796977920092,False
24.334472160054,96.4577288838325,60.1767569574951,90.6584391043279,6.7901590600413,34.1319055404684,False
39.4753190185849,46.4268319168213,22.7561198558422,73.6549825221726,80.206395818227,-4.49764329895822,False
31.7784189262316,12.6985355562134,18.9740768877803,96.4315750381172,65.3491840831984,64.3942130539803,False
69.5502790379421,69.9030662631323,84.1997482081564,67.8614947479484,38.8089475497133,89.4281034528936,False
91.9520416760877,62.0682486393284,76.4298311004024,92.3116543785248,55.7154614272126,21.9690364169518,False
-3.87662523265938,18.5661794374268,29.3985286020123,35.3492745308424,12.9144211587573,53.0766121635829,False
29.6266704789649,58.1271383475623,-7.69894330845791,22.7849965356333,57.0431462602637,88.2721613855758,False
84.2781079350533,11.7205609266315,71.8262770543032,1.47677042620118,26.893671740942,9.04599339611541,True
-0.991428854726331,69.1534218185223,92.4547332065358,19.2225397932297,78.5761409663172,11.208072119525,False
81.9370099750711,86.9828538394639,82.897958480685,21.3715184427621,51.5861645403949,27.3572431815439,True
19.1537084605227,84.3291724617162,-0.506694148682511,49.3166611801021,30.3476200673152,41.9938263937888,False
70.0161421487321,50.1485297100704,75.2184117366771,62.9205456822057,78.3290781422624,89.3115389744452,False
71.3148600285605,64.9130774687361,29.3560834671827,43.9784083805018,9.89923216723427,27.9826822752011,True
4.52022588549449,86.117154043923,15.4266511958427,57.0483570244076,86.3935739065369,57.9738904356727,False
61.6950956173534,7.40160419942627,68.5618898321723,51.5135043986633,80.6189999845585,9.78053434774474,False
66.7522977173391,1.08333398774251,60.7671455028537,31.8880854674955,54.4053224514346,55.8528165805745,False
37.8392012981266,10.9091230664388,71.0880663560774,99.8362805779203,59.6640440805642,96.4998194940143,False
22.8666655765514,35.6935944702918,89.5429041171363,21.481362387473,6.43612049551951,3.19270498282435,True
98.1338635531403,35.9005208331858,82.7575074429132,53.8402574405428,67.709317520028,0.679810141407765,True
59.8112425281932,87.3911352174181,48.5490356988474,40.0982890651871,32.2748317398597,93.2393820489965,False
90.8252323104412,21.1573680448076,70.7161050093469,19.3957891271882,-8.93957957186092,8.51222347173635,True
90.8838109292609,90.1993578269587,53.4850920845592,0.923232800480576,71.7369823216061,92.072915926051,True
9.12134232677116,54.1199687365418,73.4655216071938,6.57651403169326,81.7230519634748,61.150075933134,False
31.3897535193685,42.2276878309266,52.2255947580303,77.7236328031318,90.8952802121361,49.1182541482857,False
63.1765973143961,0.994075275718519,8.15786083023399,84.2530389050534,62.9501983789647,84.7068741707856,False
0.195884892534885,-3.68838145651178,28.7481862334266,-0.086468797827868,19.7695903055766,91.8137862773736,False
30.6508928302699,86.511614163219,94.669277523203,37.0516127108573,37.1705454308656,-4.27529820165726,True
-2.71324356392664,52.969677016189,61.1377211253448,56.3287398164727,41.0324939532041,78.8812864390308,False
73.6772348100943,73.5407083466,37.5175689623651,43.1217844138381,90.7914293956238,85.1709183546228,False
68.0352147473095,44.4715017456706,9.57380784917598,77.8855470367738,12.4403418502036,87.143826867492,False
22.3392739216159,34.9433590564039,65.5842415221501,5.55714663043471,14.798680467227,18.6666510887153,True
48.8189058243814,14.0201929160748,8.34024495211477,65.1176607411164,99.1286032826747,56.6213017281202,False
14.589190487922,69.5287128785962,97.2499294620411,91.0060433629463,47.3007248285745,31.6536640193121,False
35.5430637554922,74.0866054049735,45.1252668846278,74.6339819831253,45.7094467518242,73.8985649803889,False
18.5745249155126,51.4804080378663,75.6470091760279,32.1368557721701,90.6766335900767,67.6949052957717,False
16.1794986332553,65.4196450334312,2.16294365251697,27.216943756756,23.1352248103473,80.6609639487352,False
80.6496176447817,-1.56710779362432,15.8680997256656,69.183889775886,54.4523305718157,59.4821998441461,False
77.2822593251824,52.5193822885222,8.65766507245758,12.8175861933404,14.3739917622313,-2.86423954812717,True
60.8717304699284,43.238305495512,-4.28077334465659,77.4877553664037,40.3926189426504,17.3561962937445,False
84.7172877502125,43.040027556621,-3.73985924732256,94.2825949589433,66.9629557752119,30.7902459777297,False
